Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-SEP-2023|SGRO01ACN3|CORPORATE BOND|75000000000|1|10000000000|35600000000|0|0|10250000000|17900000000|0|0|1250000000|75000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SGRO01BCN1|CORPORATE BOND|91500000000|1|37000000000|3000000000|10000000000|10000000000|4500000000|24000000000|0|0|3000000000|91500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SGRO01BCN2|CORPORATE BOND|46950000000|1|35000000000|0|1000000000|0|10950000000|0|0|0|0|46950000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SGRO01BCN3|CORPORATE BOND|450385000000|1|107000000000|100000000|49000000000|0|22285000000|247000000000|0|25000000000|0|450385000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR02BCN1|CORPORATE BOND|166500000000|1|0|0|162000000000|0|4500000000|0|0|0|0|166500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR02BCN2|CORPORATE BOND|280000000000|1|0|2000000000|7000000000|250000000000|5000000000|16000000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR02BCN3|CORPORATE BOND|380000000000|1|5000000000|18000000000|2000000000|147000000000|22500000000|181500000000|0|4000000000|0|380000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR02CCN2|CORPORATE BOND|548000000000|1|0|1000000000|38000000000|250000000000|259000000000|0|0|0|0|548000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR02CCN3|CORPORATE BOND|220000000000|1|0|0|3500000000|103000000000|5500000000|108000000000|0|0|0|220000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03BCN1|CORPORATE BOND|600000000000|1|59000000000|14000000000|15000000000|250000000000|29250000000|232750000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03BCN2|CORPORATE BOND|1065000000000|1|7700000000|159500000000|10000000000|170000000000|26000000000|691800000000|0|0|0|1065000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03BCN3|CORPORATE BOND|625000000000|1|89000000000|3000000000|10000000000|195000000000|12500000000|315500000000|0|0|0|625000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03CCN1|CORPORATE BOND|300000000000|1|0|0|42500000000|250000000000|7500000000|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03CCN2|CORPORATE BOND|958000000000|1|0|0|29000000000|750000000000|4000000000|175000000000|0|0|0|958000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR03CCN3|CORPORATE BOND|275000000000|1|54000000000|0|30000000000|150000000000|31000000000|10000000000|0|0|0|275000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR04BCN1|CORPORATE BOND|538000000000|1|40000000000|2450000000|5000000000|125000000000|9550000000|354370000000|1630000000|0|0|538000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMAR04CCN1|CORPORATE BOND|402000000000|1|123000000000|0|45000000000|125000000000|8000000000|101000000000|0|0|0|402000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP04CCN7|CORPORATE BOND|425000000000|1|229000000000|9000000000|100500000000|61000000000|0|20000000000|0|1500000000|4000000000|425000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP05BCN2|CORPORATE BOND|780000000000|1|45000000000|0|247000000000|265000000000|0|23000000000|0|0|0|580000000000|0|0|0|0|0|0|0|0|200000000000|200000000000
29-SEP-2023|SMFP05BCN3|CORPORATE BOND|2541000000000|1|1357500000000|0|92000000000|247500000000|0|32000000000|0|0|0|1729000000000|0|0|0|12000000000|0|0|0|0|800000000000|812000000000
29-SEP-2023|SMFP05BCN4|CORPORATE BOND|424000000000|1|70000000000|20000000000|212000000000|97000000000|0|2000000000|0|3000000000|20000000000|424000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP05BCN5|CORPORATE BOND|400660000000|1|38000000000|1500000000|45000000000|249500000000|660000000|62500000000|0|0|0|397160000000|0|3500000000|0|0|0|0|0|0|0|3500000000
29-SEP-2023|SMFP05CCN1|CORPORATE BOND|932000000000|1|667800000000|0|160000000000|53200000000|0|0|0|1000000000|0|882000000000|0|0|0|0|0|0|0|0|50000000000|50000000000
29-SEP-2023|SMFP06ACN1|CORPORATE BOND|200000000000|1|29800000000|0|15000000000|101000000000|200000000|17000000000|0|0|0|163000000000|0|0|0|0|0|0|0|0|37000000000|37000000000
29-SEP-2023|SMFP06BCN1|CORPORATE BOND|1000000000000|1|192000000000|0|337000000000|300500000000|1000000000|111000000000|0|5000000000|48000000000|994500000000|0|0|0|5500000000|0|0|0|0|0|5500000000
29-SEP-2023|SMFP06CN2|CORPORATE BOND|2800000000000|1|637000000000|6000000000|204000000000|1763319000000|21681000000|60000000000|3000000000|5000000000|100000000000|2800000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP06CN3|CORPORATE BOND|3000000000000|1|806650000000|0|319300000000|1675000000000|50000000|46000000000|0|23000000000|130000000000|3000000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP06CN4|CORPORATE BOND|2000000000000|1|791000000000|35000000000|274500000000|752000000000|8500000000|98000000000|0|15000000000|26000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP07ACN1|CORPORATE BOND|398000000000|1|141000000000|0|0|0|0|257000000000|0|0|0|398000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP07BCN1|CORPORATE BOND|747000000000|1|500000000000|15000000000|7000000000|225000000000|0|0|0|0|0|747000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMFP07CCN1|CORPORATE BOND|65000000000|1|0|0|0|55000000000|0|10000000000|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMGR01ACN2|CORPORATE BOND|3364000000000|1|1005100000000|67200000000|546000000000|1066620000000|122555000000|400025000000|0|83000000000|20000000000|3310500000000|0|0|0|53500000000|0|0|0|0|0|53500000000
29-SEP-2023|SMGR01BCN2|CORPORATE BOND|714000000000|1|350000000000|500000000|234000000000|50900000000|22600000000|55000000000|0|0|0|713000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
29-SEP-2023|SMGR02ACN1|CORPORATE BOND|290850000000|1|0|24000000000|12000000000|210000000000|17850000000|27000000000|0|0|0|290850000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMGR02BCN1|CORPORATE BOND|589550000000|1|8000000000|0|156500000000|0|3950000000|3000000000|0|178000000000|240000000000|589450000000|0|0|0|0|100000000|0|0|0|0|100000000
29-SEP-2023|SMII01CCN1|CORPORATE BOND|700000000000|1|460000000000|13000000000|87000000000|22000000000|0|108000000000|0|0|10000000000|700000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII01DCN1|CORPORATE BOND|674000000000|1|386700000000|30000000000|121000000000|0|1300000000|0|0|10000000000|75000000000|624000000000|0|0|0|0|0|0|0|0|50000000000|50000000000
29-SEP-2023|SMII02ACN5|CORPORATE BOND|2216000000000|1|53000000000|0|21000000000|1285200000000|36500000000|728300000000|0|5000000000|75000000000|2204000000000|0|0|0|12000000000|0|0|0|0|0|12000000000
29-SEP-2023|SMII02BCN5|CORPORATE BOND|1115025000000|1|245000000000|0|227000000000|409750000000|8975000000|94300000000|5000000000|0|125000000000|1115025000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII02CCN1|CORPORATE BOND|1552000000000|1|515000000000|2000000000|200000000000|218500000000|1250000000|4500000000|0|10750000000|0|952000000000|0|0|0|0|0|0|0|0|600000000000|600000000000
29-SEP-2023|SMII02CCN2|CORPORATE BOND|1033000000000|1|191700000000|10000000000|225000000000|313300000000|0|40000000000|0|3000000000|0|783000000000|0|0|0|0|0|0|0|0|250000000000|250000000000
29-SEP-2023|SMII02CCN3|CORPORATE BOND|481000000000|1|140000000000|23000000000|90000000000|215000000000|0|10000000000|0|3000000000|0|481000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII02CCN4|CORPORATE BOND|240000000000|1|40000000000|0|161000000000|0|2000000000|0|0|17000000000|20000000000|240000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII02DCN2|CORPORATE BOND|1292000000000|1|351000000000|0|99000000000|0|5000000000|7000000000|0|30000000000|0|492000000000|0|0|0|0|0|0|0|0|800000000000|800000000000
29-SEP-2023|SMII02DCN3|CORPORATE BOND|945250000000|1|773000000000|0|141000000000|23500000000|250000000|5000000000|0|2500000000|0|945250000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII03ACN3|CORPORATE BOND|171750000000|1|55000000000|55000000000|22000000000|0|750000000|39000000000|0|0|0|171750000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII03BCN1|CORPORATE BOND|326500000000|1|0|10000000000|21000000000|180000000000|500000000|115000000000|0|0|0|326500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII03BCN3|CORPORATE BOND|1914120000000|1|505000000000|72000000000|91270000000|1087500000000|17350000000|58000000000|0|37500000000|45500000000|1914120000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMII03CCN3|CORPORATE BOND|1914130000000|1|372000000000|20000000000|377000000000|717000000000|3130000000|50000000000|0|15000000000|160000000000|1714130000000|0|0|0|0|0|0|0|0|200000000000|200000000000
29-SEP-2023|SMII03CN2|CORPORATE BOND|3535610000000|1|1165000000000|25000000000|26500000000|2218000000000|25110000000|34000000000|0|5000000000|37000000000|3535610000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA01ACN2|CORPORATE BOND|1000000000|1|0|0|0|0|0|1000000000|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA01BCN2|CORPORATE BOND|874000000000|1|0|0|73000000000|0|0|786500000000|14500000000|0|0|874000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02ACN3|CORPORATE BOND|580000000000|1|4500000000|10000000000|0|0|40875000000|424625000000|100000000000|0|0|580000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02BCN2|CORPORATE BOND|13100000000|1|0|0|0|0|4100000000|9000000000|0|0|0|13100000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02BCN3|CORPORATE BOND|1080000000000|1|5600000000|7100000000|0|0|1064900000000|2400000000|0|0|0|1080000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02CCN1|CORPORATE BOND|119000000000|1|3000000000|5000000000|1000000000|0|2000000000|107000000000|0|1000000000|0|119000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02CCN2|CORPORATE BOND|305131000000|1|56000000000|5000000000|7000000000|50000000000|14131000000|171000000000|0|2000000000|0|305131000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02CN4|CORPORATE BOND|784719000000|1|84000000000|4788230000|0|0|695930770000|0|0|0|0|784719000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMA02DCN2|CORPORATE BOND|1102000000000|1|0|292463812000|2000000000|50000000000|686557880000|70000000000|0|0|978308000|1102000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF02BCN1|CORPORATE BOND|501000000000|1|279700000000|0|0|0|1000000000|220300000000|0|0|0|501000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF02BCN2|CORPORATE BOND|333500000000|1|23500000000|0|5000000000|0|7500000000|297500000000|0|0|0|333500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF02BCN3|CORPORATE BOND|232500000000|1|66100000000|0|5000000000|0|12500000000|7500000000|141400000000|0|0|232500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF02CCN2|CORPORATE BOND|51000000000|1|0|0|1000000000|0|0|50000000000|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF02CCN3|CORPORATE BOND|9000000000|1|0|0|0|0|9000000000|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF03ACN1|CORPORATE BOND|42700000000|1|0|0|3000000000|0|700000000|39000000000|0|0|0|42700000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMMF03BCN1|CORPORATE BOND|851850000000|1|0|76940000000|0|50000000000|361510000000|362000000000|0|1000000000|0|851450000000|0|0|0|0|400000000|0|0|0|0|400000000
29-SEP-2023|SMMF03CCN1|CORPORATE BOND|105450000000|1|0|0|2000000000|50000000000|53450000000|0|0|0|0|105450000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMRA03BCN2|CORPORATE BOND|200000000000|1|15000000000|0|12000000000|0|64000000000|106000000000|0|0|3000000000|200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SMRA04CN1|CORPORATE BOND|448450000000|1|147000000000|52800000000|6000000000|0|129650000000|91000000000|0|15000000000|7000000000|448450000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SRAJ01A|CORPORATE BOND|407900000000|1|10000000000|4000000000|26000000000|12500000000|319400000000|26000000000|0|10000000000|0|407900000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SRAJ01B|CORPORATE BOND|542100000000|1|0|180000000000|25000000000|0|337100000000|0|0|0|0|542100000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TAFS03BCN2|CORPORATE BOND|1019900000000|1|14000000000|2000000000|27900000000|662660000000|55740000000|109600000000|1000000000|137000000000|0|1009900000000|0|0|0|10000000000|0|0|0|0|0|10000000000
29-SEP-2023|TAFS04ACN1|CORPORATE BOND|380840000000|1|11000000000|0|20000000000|0|50000000|349790000000|0|0|0|380840000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TAFS04BCN1|CORPORATE BOND|619160000000|1|270000000000|80000000000|51000000000|72000000000|10160000000|76000000000|0|0|0|559160000000|0|0|0|60000000000|0|0|0|0|0|60000000000
29-SEP-2023|TAFS04CCN1|CORPORATE BOND|500000000000|1|222000000000|30000000000|82000000000|75000000000|310000000|90690000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TBIG04BCN2|CORPORATE BOND|455000000000|1|47000000000|12000000000|0|5500000000|19000000000|365500000000|0|0|0|449000000000|0|3000000000|0|3000000000|0|0|0|0|0|6000000000
29-SEP-2023|TBIG04BCN3|CORPORATE BOND|1017000000000|1|32500000000|10000000000|8000000000|240870000000|55630000000|665000000000|0|0|0|1012000000000|0|0|0|4000000000|1000000000|0|0|0|0|5000000000
29-SEP-2023|TBIG05BCN3|CORPORATE BOND|500000000000|1|53000000000|2000000000|2000000000|336771000000|19229000000|84000000000|0|0|0|497000000000|0|0|0|3000000000|0|0|0|0|0|3000000000
29-SEP-2023|TBIG05BCN4|CORPORATE BOND|721390000000|1|245000000000|1500000000|0|95000000000|4890000000|350000000000|0|0|25000000000|721390000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TBIG05CN5|CORPORATE BOND|1000000000000|1|0|0|20000000000|90000000000|1000000000|887000000000|0|0|0|998000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
29-SEP-2023|TBIG05CN6|CORPORATE BOND|2486000000000|1|262500000000|0|427500000000|260050000000|5450000000|1485500000000|0|0|20000000000|2461000000000|0|0|0|25000000000|0|0|0|0|0|25000000000
29-SEP-2023|TBIG06ACN1|CORPORATE BOND|1000000000000|1|156000000000|5000000000|209000000000|173000000000|1000000000|456000000000|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TBIG06BCN1|CORPORATE BOND|500000000000|1|162000000000|17000000000|26000000000|227350000000|2650000000|57000000000|0|0|0|492000000000|0|0|0|8000000000|0|0|0|0|0|8000000000
29-SEP-2023|TBLA01BCN2|CORPORATE BOND|200000000000|1|17000000000|2000000000|10000000000|35000000000|4000000000|122000000000|0|10000000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TBLA02CN1|CORPORATE BOND|425000000000|1|0|65500000000|68500000000|253000000000|32000000000|5000000000|0|1000000000|0|425000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TDPM01|CORPORATE BOND|95000000000|1|0|0|0|0|0|95000000000|0|0|0|95000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TDPM02|CORPORATE BOND|380000000000|1|0|28500000000|4750000000|0|13632500000|333117500000|0|0|0|380000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TELE01BCN3|CORPORATE BOND|232156443750|1|60300444086|33165140168|10050189660|5024979185|5024979185|67837797218|50752914248|0|0|232156443750|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TELE01CCN2|CORPORATE BOND|110550687500|1|47235308768|2010022513|0|2010022513|4019989956|1507544419|53767799331|0|0|110550687500|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TELE02CN2|CORPORATE BOND|502503125000|1|170851062500|88440550000|0|100500625000|0|142710887500|0|0|0|502503125000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TINS01BCN2|CORPORATE BOND|493000000000|1|152000000000|51000000000|181000000000|0|2000000000|97000000000|0|2000000000|8000000000|493000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TLKM01BCN1|CORPORATE BOND|2100000000000|1|1298400000000|0|455000000000|192000000000|2000000000|102600000000|0|25000000000|25000000000|2100000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TLKM01CCN1|CORPORATE BOND|1200000000000|1|717000000000|0|351500000000|0|1000000000|104500000000|0|0|26000000000|1200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TLKM01DCN1|CORPORATE BOND|1500000000000|1|432000000000|1000000000|695000000000|20000000000|13000000000|339000000000|0|0|0|1500000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TOBA01A|CORPORATE BOND|425000000000|1|57000000000|40000000000|3000000000|40000000000|6000000000|279000000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TOBA01B|CORPORATE BOND|75000000000|1|0|51500000000|3500000000|8000000000|2000000000|10000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA01CCN1|CORPORATE BOND|229750000000|1|65000000000|5000000000|26000000000|100000000000|13750000000|20000000000|0|0|0|229750000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA01CCN2|CORPORATE BOND|300000000000|1|75000000000|0|34000000000|100000000000|6000000000|85000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA02CN3|CORPORATE BOND|750000000000|1|88000000000|400000000|15000000000|482000000000|83350000000|80000000000|0|0|1250000000|750000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03ACN3|CORPORATE BOND|50000000000|1|0|0|0|28000000000|22000000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03ACN4|CORPORATE BOND|266950000000|1|44000000000|15000000000|10000000000|108000000000|33950000000|56000000000|0|0|0|266950000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03ACN5|CORPORATE BOND|860000000000|1|134000000000|60000000000|15500000000|444790000000|45710000000|160000000000|0|0|0|860000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03BCN1|CORPORATE BOND|357700000000|1|11500000000|0|25000000000|200000000000|14700000000|106500000000|0|0|0|357700000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03BCN3|CORPORATE BOND|587950000000|1|23000000000|4000000000|12950000000|295000000000|16000000000|237000000000|0|0|0|587950000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03BCN4|CORPORATE BOND|581500000000|1|12000000000|5000000000|16000000000|229000000000|98500000000|191000000000|0|30000000000|0|581500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03BCN5|CORPORATE BOND|300000000000|1|104000000000|47000000000|14000000000|65000000000|15000000000|55000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03CCN1|CORPORATE BOND|113500000000|1|0|0|4000000000|100000000000|9500000000|0|0|0|0|113500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03CCN3|CORPORATE BOND|362050000000|1|0|22000000000|5000000000|333000000000|2050000000|0|0|0|0|362050000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03CCN4|CORPORATE BOND|151550000000|1|110000000000|0|14000000000|0|17550000000|10000000000|0|0|0|151550000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03CCN5|CORPORATE BOND|240000000000|1|60000000000|29000000000|114000000000|0|2000000000|35000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA03CN2|CORPORATE BOND|600000000000|1|0|32000000000|0|32000000000|6000000000|530000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA04ACN1|CORPORATE BOND|1426450000000|1|245000000000|2000000000|20000000000|881970000000|82980000000|193000000000|0|1500000000|0|1426450000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA04ACN2|CORPORATE BOND|1022650000000|1|100000000000|36600000000|86000000000|168000000000|168750000000|429500000000|10000000000|22800000000|200000000|1021850000000|0|0|0|0|800000000|0|0|0|0|800000000
29-SEP-2023|TPIA04ACN3|CORPORATE BOND|361480000000|1|0|1500000000|0|226000000000|34715000000|50000000000|19265000000|0|0|331480000000|0|0|0|30000000000|0|0|0|0|0|30000000000
29-SEP-2023|TPIA04BCN1|CORPORATE BOND|347000000000|1|0|0|13000000000|333000000000|1000000000|0|0|0|0|347000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA04BCN2|CORPORATE BOND|227350000000|1|10000000000|1000000000|23000000000|140550000000|52700000000|0|0|0|0|227250000000|0|0|0|0|100000000|0|0|0|0|100000000
29-SEP-2023|TPIA04BCN3|CORPORATE BOND|534760000000|1|0|0|10000000000|442000000000|2760000000|0|0|0|0|454760000000|0|0|0|80000000000|0|0|0|0|0|80000000000
29-SEP-2023|TPIA04CCN1|CORPORATE BOND|226550000000|1|50700000000|0|101800000000|25000000000|49050000000|0|0|0|0|226550000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TPIA04CCN3|CORPORATE BOND|103760000000|1|0|0|6000000000|75000000000|22760000000|0|0|0|0|103760000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TRIM01ACN1|CORPORATE BOND|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TRIM01BCN1|CORPORATE BOND|308800000000|1|0|0|0|0|8800000000|300000000000|0|0|0|308800000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI04BCN1|CORPORATE BOND|200000000000|1|16000000000|15300000000|60000000000|0|9700000000|99000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI04BCN2|CORPORATE BOND|658000000000|1|40500000000|10125000000|212000000000|169750000000|79125000000|111500000000|0|4000000000|30000000000|657000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
29-SEP-2023|TUFI05ACN2|CORPORATE BOND|915150000000|1|108000000000|3000000000|11000000000|518000000000|22650000000|242500000000|0|5000000000|0|910150000000|0|0|0|5000000000|0|0|0|0|0|5000000000
29-SEP-2023|TUFI05ACN3|CORPORATE BOND|851440000000|1|23100000000|24000000000|1000000000|559500000000|22940000000|214900000000|2000000000|3000000000|1000000000|851440000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI05BCN1|CORPORATE BOND|386000000000|1|30000000000|0|0|285000000000|1000000000|70000000000|0|0|0|386000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI05BCN2|CORPORATE BOND|485700000000|1|64000000000|5000000000|112000000000|153000000000|86700000000|46000000000|0|5000000000|10000000000|481700000000|0|0|0|0|4000000000|0|0|0|0|4000000000
29-SEP-2023|TUFI05BCN3|CORPORATE BOND|376615000000|1|192500000000|0|46000000000|10000000000|34615000000|86500000000|0|7000000000|0|376615000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI06ACN1|CORPORATE BOND|439660000000|1|201000000000|65000000000|12000000000|160000000000|1660000000|0|0|0|0|439660000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI06ACN2|CORPORATE BOND|804175000000|1|47000000000|15500000000|15000000000|658000000000|13675000000|5000000000|0|30000000000|20000000000|804175000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI06BCN1|CORPORATE BOND|252075000000|1|40000000000|0|62000000000|90000000000|75000000|60000000000|0|0|0|252075000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TUFI06BCN2|CORPORATE BOND|326935000000|1|40000000000|15000000000|158000000000|65000000000|6935000000|42000000000|0|0|0|326935000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TYRO01A|CORPORATE BOND|200000000000|1|6100000000|1000000000|3000000000|0|0|187900000000|2000000000|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TYRO01B|CORPORATE BOND|250000000000|1|13000000000|1000000000|2000000000|226000000000|4586000000|2000000000|1414000000|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|TYRO01C|CORPORATE BOND|300000000000|1|64000000000|0|79000000000|150000000000|3475000000|3000000000|525000000|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|USD-MKSU01AXJP|CORPORATE BOND|62000000|15487|0|0|0|0|0|62000000|0|0|0|62000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|USD-MKSU01BXJP|CORPORATE BOND|56000000|15487|0|0|0|0|0|56000000|0|0|0|56000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|USD-MKSU01CXJP|CORPORATE BOND|54000000|15487|0|0|0|0|0|54000000|0|0|0|54000000|0|0|0|0|0|0|0|0|0|0
